0.99	2.97	3.95	1.98	0.35	-0.66	-9.36	49	43881	-3.25	-0.49	0.03
0.99	2.97	3.95	1.98	0.35	-0.65	-9.37	48	43929	-3.25	-0.49	0.03
0.99	2.97	3.95	1.98	0.35	-0.64	-9.38	49	43978	-3.25	-0.49	0.03
0.99	2.97	3.95	1.98	0.36	-0.65	-9.36	48	44026	-3.25	-0.49	0.03
0.99	2.96	3.95	1.98	0.34	-0.64	-9.35	49	44075	-3.25	-0.48	0.02
0.99	2.97	3.95	1.98	0.35	-0.65	-9.37	48	44123	-3.25	-0.48	0.02
0.99	2.97	3.95	1.98	0.35	-0.64	-9.37	49	44172	-3.25	-0.48	0.02
0.99	2.97	3.95	1.98	0.34	-0.67	-9.37	48	44220	-3.24	-0.48	0.03
0.99	2.96	3.95	1.98	0.35	-0.65	-9.35	49	44269	-3.24	-0.48	0.02
0.99	2.97	3.95	1.98	0.36	-0.63	-9.35	49	44318	-3.24	-0.49	0.02
0.99	2.97	3.95	1.98	0.35	-0.63	-9.37	51	44369	-3.24	-0.49	0.02
0.99	2.97	3.95	1.98	0.35	-0.67	-9.36	49	44418	-3.24	-0.49	0.02
0.99	2.97	3.95	1.98	0.35	-0.63	-9.38	48	44466	-3.24	-0.49	0.02
0.99	2.97	3.95	1.98	0.34	-0.64	-9.39	49	44515	-3.24	-0.49	0.02
0.99	2.97	3.95	1.98	0.38	-0.66	-9.39	49	44564	-3.24	-0.49	0.02
0.99	2.97	3.95	1.98	0.34	-0.65	-9.37	49	44613	-3.24	-0.49	0.03
0.99	2.97	3.95	1.98	0.38	-0.63	-9.38	49	44662	-3.24	-0.49	0.02
0.99	2.97	3.95	1.98	0.33	-0.65	-9.36	50	44712	-3.24	-0.49	0.02
0.99	2.97	3.95	1.98	0.37	-0.66	-9.34	49	44761	-3.24	-0.49	0.02
0.99	2.97	3.95	1.98	0.34	-0.63	-9.37	48	44809	-3.23	-0.49	0.03
0.99	2.97	3.95	1.98	0.38	-0.66	-9.37	49	44858	-3.24	-0.49	0.02
0.99	2.97	3.95	1.98	0.33	-0.66	-9.35	50	44908	-3.23	-0.49	0.02
0.99	2.97	3.95	1.98	0.38	-0.65	-9.37	49	44957	-3.23	-0.49	0.02
0.99	2.97	3.95	1.98	0.33	-0.64	-9.38	48	45005	-3.23	-0.49	0.02
0.99	2.97	3.95	1.98	0.38	-0.65	-9.37	49	45054	-3.23	-0.50	0.02
0.99	2.97	3.95	1.98	0.33	-0.66	-9.38	48	45102	-3.23	-0.50	0.02
0.99	2.97	3.95	1.98	0.34	-0.63	-9.37	49	45151	-3.23	-0.50	0.03
0.99	2.97	3.95	1.98	0.33	-0.65	-9.38	48	45199	-3.22	-0.50	0.02
0.99	2.97	3.95	1.98	0.35	-0.65	-9.36	49	45248	-3.22	-0.50	0.03
0.99	2.97	3.95	1.98	0.34	-0.65	-9.38	49	45297	-3.22	-0.50	0.03
0.99	2.97	3.95	1.98	0.36	-0.66	-9.39	48	45345	-3.22	-0.50	0.03
0.99	2.97	3.95	1.98	0.35	-0.65	-9.36	49	45394	-3.22	-0.50	0.03
0.99	2.96	3.95	1.98	0.35	-0.65	-9.37	48	45442	-3.22	-0.51	0.03
0.99	2.97	3.95	1.98	0.35	-0.65	-9.38	49	45491	-3.22	-0.50	0.02
0.99	2.97	3.95	1.98	0.36	-0.65	-9.35	49	45540	-3.22	-0.51	0.03
0.99	2.96	3.95	1.98	0.36	-0.64	-9.38	49	45589	-3.22	-0.50	0.02
0.99	2.97	3.95	1.98	0.36	-0.64	-9.35	48	45637	-3.22	-0.50	0.03
0.99	2.97	3.95	1.98	0.33	-0.67	-9.37	49	45686	-3.21	-0.50	0.02
0.99	2.97	3.95	1.98	0.37	-0.64	-9.36	50	45736	-3.21	-0.50	0.02
0.99	2.97	3.95	1.98	0.35	-0.64	-9.38	49	45785	-3.21	-0.50	0.02
0.99	2.97	3.95	1.98	0.34	-0.67	-9.37	48	45833	-3.21	-0.51	0.02
0.99	2.97	3.95	1.98	0.36	-0.63	-9.36	49	45882	-3.21	-0.51	0.02
0.99	2.97	3.95	1.98	0.33	-0.64	-9.37	48	45930	-3.21	-0.51	0.02
0.99	2.97	3.95	1.98	0.36	-0.66	-9.36	49	45979	-3.21	-0.51	0.02
0.99	2.97	3.95	1.98	0.34	-0.66	-9.37	49	46028	-3.20	-0.50	0.02
0.99	2.97	3.95	1.98	0.36	-0.63	-9.39	48	46076	-3.20	-0.50	0.02
0.99	2.97	3.95	1.98	0.35	-0.67	-9.38	48	46124	-3.20	-0.51	0.02
0.99	2.97	3.95	1.98	0.35	-0.68	-9.35	49	46173	-3.20	-0.51	0.02
0.99	2.97	3.95	1.98	0.35	-0.65	-9.36	49	46222	-3.20	-0.50	0.02
0.99	2.97	3.95	1.98	0.35	-0.64	-9.35	48	46270	-3.20	-0.51	0.02
0.99	2.96	3.95	1.98	0.36	-0.68	-9.39	49	46319	-3.20	-0.51	0.02
0.99	2.97	3.95	1.98	0.36	-0.64	-9.39	50	46369	-3.20	-0.51	0.02
0.99	2.97	3.95	1.98	0.35	-0.64	-9.35	48	46417	-3.20	-0.51	0.02
0.99	2.97	3.95	1.98	0.35	-0.67	-9.36	49	46466	-3.20	-0.51	0.02
0.99	2.97	3.95	1.98	0.35	-0.65	-9.36	49	46515	-3.20	-0.51	0.02
0.99	2.97	3.95	1.98	0.37	-0.64	-9.38	49	46564	-3.20	-0.51	0.02
0.99	2.97	3.95	1.98	0.34	-0.65	-9.38	49	46613	-3.19	-0.51	0.02
0.99	2.97	3.95	1.98	0.37	-0.63	-9.36	48	46661	-3.19	-0.51	0.02
0.99	2.97	3.95	1.98	0.34	-0.64	-9.40	49	46710	-3.19	-0.51	0.02
0.99	2.97	3.95	1.98	0.35	-0.66	-9.37	49	46759	-3.19	-0.51	0.01
0.99	2.97	3.95	1.98	0.35	-0.66	-9.37	49	46808	-3.19	-0.51	0.02
0.99	2.97	3.95	1.98	0.37	-0.65	-9.37	49	46857	-3.18	-0.51	0.02
0.99	2.97	3.95	1.98	0.35	-0.65	-9.36	50	46907	-3.18	-0.52	0.02
0.99	2.97	3.95	1.98	0.35	-0.65	-9.37	48	46955	-3.18	-0.51	0.02
0.99	2.97	3.95	1.98	0.36	-0.64	-9.35	49	47004	-3.18	-0.51	0.01
0.99	2.97	3.95	1.98	0.34	-0.66	-9.40	49	47053	-3.18	-0.51	0.02
0.99	2.97	3.95	1.98	0.33	-0.64	-9.38	50	47103	-3.18	-0.51	0.01
0.99	2.97	3.95	1.98	0.35	-0.63	-9.36	49	47152	-3.18	-0.50	0.01
0.99	2.97	3.95	1.98	0.34	-0.67	-9.37	49	47201	-3.17	-0.51	0.02
0.99	2.97	3.95	1.98	0.34	-0.65	-9.37	48	47249	-3.17	-0.51	0.02
0.99	2.97	3.95	1.98	0.36	-0.63	-9.38	49	47298	-3.17	-0.51	0.02
0.99	2.97	3.95	1.98	0.34	-0.66	-9.37	48	47346	-3.17	-0.52	0.02
0.99	2.97	3.95	1.98	0.34	-0.66	-9.37	49	47395	-3.17	-0.51	0.02
0.99	2.97	3.95	1.98	0.37	-0.65	-9.41	48	47443	-3.17	-0.51	0.02
0.99	2.97	3.95	1.98	0.33	-0.64	-9.39	49	47492	-3.17	-0.50	0.02
0.99	2.97	3.95	1.98	0.35	-0.66	-9.37	50	47542	-3.17	-0.51	0.01
0.99	2.97	3.95	1.98	0.33	-0.67	-9.37	48	47590	-3.17	-0.51	0.01
0.99	2.97	3.95	1.98	0.36	-0.63	-9.37	49	47639	-3.17	-0.51	0.01
0.99	2.97	3.95	1.98	0.34	-0.66	-9.37	49	47688	-3.17	-0.51	0.01
0.99	2.97	3.95	1.98	0.35	-0.64	-9.37	49	47737	-3.17	-0.50	0.01
0.99	2.97	3.95	1.98	0.37	-0.64	-9.38	48	47785	-3.17	-0.50	0.01
0.99	2.97	3.95	1.98	0.34	-0.67	-9.39	49	47834	-3.17	-0.51	0.01
0.99	2.97	3.95	1.98	0.37	-0.64	-9.38	48	47882	-3.17	-0.51	0.01
0.99	2.97	3.95	1.98	0.33	-0.64	-9.37	49	47931	-3.17	-0.51	0.01
0.99	2.97	3.95	1.98	0.36	-0.64	-9.36	49	47980	-3.16	-0.51	0.00
0.99	2.97	3.95	1.98	0.32	-0.66	-9.35	49	48029	-3.16	-0.51	0.01
0.99	2.97	3.95	1.98	0.37	-0.64	-9.37	48	48077	-3.16	-0.51	0.01
0.99	2.97	3.95	1.98	0.34	-0.65	-9.37	48	48125	-3.16	-0.51	0.01
0.99	2.97	3.95	1.98	0.36	-0.64	-9.37	49	48174	-3.16	-0.51	0.01
0.99	2.97	3.95	1.98	0.35	-0.66	-9.35	48	48222	-3.16	-0.51	0.01
0.99	2.97	3.95	1.98	0.35	-0.65	-9.39	49	48271	-3.16	-0.51	0.01
0.99	2.97	3.95	1.98	0.37	-0.64	-9.39	48	48319	-3.16	-0.51	0.01
0.99	2.97	3.95	1.98	0.36	-0.64	-9.37	48	48367	-3.16	-0.50	0.01
0.99	2.97	3.95	1.98	0.38	-0.65	-9.37	49	48416	-3.16	-0.51	0.01
0.99	2.97	3.95	1.98	0.35	-0.67	-9.37	48	48464	-3.16	-0.51	0.01
0.99	2.97	3.95	1.98	0.37	-0.65	-9.35	49	48513	-3.16	-0.50	0.01
0.99	2.97	3.95	1.98	0.34	-0.65	-9.39	50	48563	-3.15	-0.51	0.01
0.99	2.97	3.95	1.98	0.36	-0.66	-9.37	48	48611	-3.15	-0.51	0.01
0.99	2.97	3.95	1.98	0.34	-0.65	-9.35	49	48660	-3.15	-0.51	0.01
0.99	2.97	3.95	1.98	0.36	-0.66	-9.37	49	48709	-3.15	-0.51	0.01
0.99	2.97	3.95	1.98	0.34	-0.66	-9.35	49	48758	-3.15	-0.51	0.01
0.99	2.97	3.95	1.98	0.36	-0.65	-9.37	48	48806	-3.15	-0.51	0.01
0.99	2.97	3.95	1.98	0.35	-0.64	-9.37	49	48855	-3.15	-0.51	0.01
0.99	2.97	3.95	1.98	0.35	-0.64	-9.37	49	48904	-3.15	-0.51	0.01
0.99	2.97	3.95	1.98	0.35	-0.65	-9.37	50	48954	-3.15	-0.51	0.02
0.99	2.97	3.95	1.98	0.35	-0.66	-9.37	48	49002	-3.15	-0.51	0.02
0.99	2.97	3.95	1.98	0.34	-0.65	-9.38	49	49051	-3.15	-0.51	0.02
0.99	2.97	3.95	1.98	0.34	-0.67	-9.35	49	49100	-3.15	-0.51	0.02
0.99	2.97	3.95	1.98	0.33	-0.65	-9.37	49	49149	-3.15	-0.51	0.02
0.99	2.97	3.95	1.98	0.35	-0.64	-9.38	48	49197	-3.15	-0.51	0.02
0.99	2.97	3.95	1.98	0.34	-0.66	-9.37	48	49245	-3.15	-0.52	0.02
0.99	2.97	3.95	1.98	0.36	-0.65	-9.35	49	49294	-3.15	-0.52	0.01
0.99	2.97	3.95	1.98	0.34	-0.65	-9.37	48	49342	-3.15	-0.52	0.02
0.99	2.97	3.95	1.98	0.35	-0.65	-9.37	48	49390	-3.15	-0.52	0.02
0.99	2.97	3.95	1.98	0.36	-0.65	-9.36	49	49439	-3.15	-0.52	0.01
0.99	2.96	3.95	1.98	0.36	-0.65	-9.36	49	49488	-3.15	-0.52	0.02
0.99	2.97	3.95	1.98	0.37	-0.66	-9.37	48	49536	-3.15	-0.52	0.01
0.99	2.97	3.95	1.98	0.33	-0.65	-9.34	49	49585	-3.15	-0.52	0.02
0.99	2.97	3.95	1.98	0.36	-0.64	-9.38	48	49633	-3.15	-0.52	0.02
0.99	2.97	3.95	1.98	0.34	-0.65	-9.39	49	49682	-3.14	-0.52	0.02
0.99	2.97	3.95	1.98	0.38	-0.66	-9.37	48	49730	-3.14	-0.52	0.02
0.99	2.97	3.95	1.98	0.34	-0.65	-9.36	49	49779	-3.13	-0.50	0.03
0.99	2.97	3.95	1.98	0.37	-0.66	-9.36	49	49828	-3.14	-0.49	0.04
0.99	2.97	3.95	1.98	0.35	-0.67	-9.37	49	49877	-3.15	-0.48	0.04
0.99	2.97	3.95	1.98	0.37	-0.65	-9.38	48	49925	-3.14	-0.47	0.04
0.99	2.97	3.95	1.98	0.34	-0.66	-9.38	49	49974	-3.14	-0.47	0.04
0.99	2.97	3.95	1.98	0.36	-0.66	-9.35	48	50022	-3.13	-0.46	0.04
0.99	2.97	3.95	1.98	0.35	-0.64	-9.36	48	50070	-3.13	-0.46	0.04
1.00	2.97	3.95	1.98	0.37	-0.65	-9.37	49	50119	-3.13	-0.46	0.04
1.03	2.97	3.95	1.98	0.33	-0.66	-9.38	49	50168	-3.13	-0.46	0.04
1.04	2.97	3.95	1.98	0.37	-0.65	-9.36	49	50217	-3.13	-0.47	0.04
1.05	2.97	3.95	1.98	0.34	-0.65	-9.37	49	50266	-3.13	-0.46	0.04
1.06	2.97	3.95	1.98	0.35	-0.67	-9.40	49	50315	-3.12	-0.46	0.04
1.06	2.97	3.95	1.97	0.34	-0.67	-9.38	48	50363	-3.13	-0.45	0.04
1.07	2.97	3.95	1.98	0.33	-0.64	-9.36	50	50413	-3.13	-0.46	0.05
1.06	2.97	3.95	1.98	0.35	-0.65	-9.35	49	50462	-3.12	-0.44	0.04
1.06	2.97	3.95	1.98	0.34	-0.66	-9.37	50	50512	-3.12	-0.45	0.04
1.04	2.97	3.95	1.98	0.35	-0.64	-9.37	49	50561	-3.12	-0.45	0.04
1.05	2.97	3.95	1.98	0.34	-0.66	-9.38	48	50609	-3.12	-0.46	0.04
1.01	2.97	3.95	1.98	0.35	-0.65	-9.36	50	50659	-3.12	-0.46	0.04
0.99	2.97	3.95	1.98	0.34	-0.65	-9.39	49	50708	-3.12	-0.46	0.04
1.01	2.97	3.95	1.98	0.37	-0.67	-9.37	50	50758	-3.12	-0.45	0.04
1.03	2.97	3.95	1.98	0.37	-0.70	-9.39	48	50806	-3.12	-0.44	0.05
1.02	2.97	3.95	1.98	0.36	-0.60	-9.28	49	50855	-3.12	-0.44	0.05
1.03	2.97	3.95	1.98	0.34	-0.73	-9.36	48	50903	-3.12	-0.44	0.05
1.04	2.97	3.95	1.98	0.35	-0.65	-9.35	50	50953	-3.12	-0.45	0.05
1.04	2.97	3.95	1.97	0.34	-0.62	-9.34	49	51002	-3.11	-0.44	0.04
1.05	2.96	3.94	1.97	0.35	-0.64	-9.38	49	51051	-3.05	-0.43	0.03
1.05	2.96	3.94	1.97	0.34	-0.66	-9.35	50	51101	-3.04	-0.42	0.05
1.05	2.96	3.94	1.97	0.36	-0.66	-9.35	48	51149	-3.04	-0.40	0.05
1.04	2.96	3.94	1.97	0.35	-0.66	-9.37	49	51198	-3.04	-0.44	0.04
1.05	2.96	3.94	1.97	0.37	-0.65	-9.37	48	51246	-3.04	-0.43	0.05
1.07	2.96	3.94	1.97	0.40	-0.77	-9.32	49	51295	-3.04	-0.42	0.05
1.07	2.96	3.95	1.97	0.31	-0.77	-9.17	49	51344	-3.03	-0.43	0.04
1.09	2.96	3.94	1.97	0.32	-0.57	-9.34	48	51392	-3.02	-0.40	0.01
1.08	2.97	3.95	1.97	0.39	-0.78	-9.42	49	51441	-2.99	-0.37	0.01
1.08	2.96	3.95	1.97	0.31	-0.54	-9.31	49	51490	-2.99	-0.06	0.06
1.08	2.97	3.95	1.97	0.39	-1.24	-9.47	50	51540	-2.98	-0.17	0.02
1.09	2.97	3.94	1.97	0.33	-0.63	-9.30	48	51588	-3.01	0.09	0.04
1.08	2.97	3.95	1.98	0.34	-0.60	-9.38	49	51637	-2.99	-0.39	-0.08
1.09	2.97	3.94	1.97	0.40	-0.75	-9.42	51	51688	-2.98	-0.40	-0.09
1.08	2.95	3.90	1.93	0.99	-0.87	-9.42	48	51736	-2.95	-0.17	-0.08
1.07	2.95	3.94	1.98	0.10	-0.74	-9.63	49	51785	-2.71	0.23	0.14
1.09	2.96	3.94	1.98	0.53	-0.99	-10.49	49	51834	-2.30	-0.20	0.23
1.08	2.95	3.93	1.96	1.38	1.28	-8.69	48	51882	-2.04	-2.41	0.19
1.10	2.98	3.97	1.96	-0.51	2.31	-6.58	49	51931	-1.42	-12.15	-1.36
1.08	2.95	3.93	1.97	0.12	3.10	-8.82	48	51979	-4.01	-18.18	-2.34
1.09	2.96	3.94	1.97	0.29	2.49	-9.13	49	52028	-4.80	-18.28	-2.41
1.09	2.98	3.96	1.98	0.39	2.71	-8.90	50	52078	-3.63	-18.38	-2.73
1.09	2.96	3.93	1.96	0.64	2.76	-9.87	49	52127	-3.44	-18.47	-2.64
1.09	2.94	3.91	1.95	0.40	2.41	-8.96	48	52175	-3.73	-18.26	-2.01
1.08	2.94	3.91	1.96	0.24	3.91	-8.30	49	52224	-4.40	-19.14	-1.25
1.10	2.98	3.96	1.98	0.60	4.56	-8.81	50	52274	-4.32	-19.93	-0.93
1.10	2.98	3.98	1.99	0.36	4.89	-8.36	49	52323	-4.20	-20.05	-1.13
1.08	2.97	3.96	1.97	0.68	6.66	-5.26	48	52371	-3.15	-17.79	-2.45
1.08	2.96	3.95	1.97	0.98	7.61	-6.02	48	52419	-6.05	-13.57	-2.97
1.07	2.96	3.95	1.96	1.12	9.11	-3.63	51	52470	-6.17	-14.24	-2.80
1.08	2.96	3.95	1.96	1.63	8.14	-6.07	48	52518	-4.01	-14.57	-2.92
1.07	2.95	3.93	1.96	1.98	7.89	-4.41	49	52567	-2.61	-20.72	0.15
1.07	2.95	3.93	1.95	2.45	7.97	-4.46	49	52616	-3.32	-24.86	0.70
1.07	2.95	3.93	1.95	2.83	8.72	-3.53	48	52664	-1.61	-28.09	0.92
1.07	2.95	3.92	1.95	2.95	8.94	-2.83	48	52712	0.55	-28.97	1.11
1.05	2.93	3.93	1.95	3.25	9.03	-3.70	49	52761	4.69	-29.64	1.59
1.07	2.95	3.94	1.95	3.08	8.84	-2.69	49	52810	9.70	-33.04	1.99
1.07	2.95	3.93	1.94	3.70	10.82	-1.85	50	52860	10.18	-41.73	2.48
1.07	2.95	3.94	1.95	2.99	9.70	-1.83	48	52908	8.04	-62.58	2.20
1.07	2.95	3.94	1.95	2.99	9.42	-0.88	49	52957	-1.18	-71.36	4.85
1.07	2.95	3.94	1.95	1.07	8.62	0.22	48	53005	-1.53	-68.69	4.33
1.07	2.95	3.94	1.95	1.21	8.26	1.70	49	53054	17.50	-67.94	-12.65
1.06	2.95	3.94	1.95	1.42	8.71	-1.80	48	53102	15.91	-63.38	-11.06
1.06	2.95	3.94	1.96	1.06	8.76	-1.42	49	53151	14.10	-63.73	-9.34
1.06	2.96	3.95	1.96	0.95	9.30	-0.66	49	53200	22.66	-67.85	-17.88
1.06	2.96	3.95	1.96	0.67	9.66	-0.23	49	53249	21.13	-61.98	-15.82
1.06	2.96	3.95	1.96	0.79	9.96	-1.81	49	53298	22.05	-60.95	-16.78
1.05	2.95	3.94	1.96	0.24	9.65	-1.14	48	53346	23.90	-62.01	-18.67
1.05	2.95	3.94	1.95	-0.11	8.96	-0.35	49	53395	28.52	-63.61	-23.07
1.05	2.95	3.95	1.96	0.20	9.37	-1.63	48	53443	29.11	-61.83	-24.23
1.05	2.95	3.95	1.95	0.62	9.88	-3.14	49	53492	30.66	-61.43	-24.96
1.04	2.95	3.94	1.96	1.21	11.18	-4.09	49	53541	28.12	-64.79	-20.76
1.05	2.95	3.95	1.96	0.26	9.58	-1.17	48	53589	26.70	-64.25	-21.72
1.05	2.95	3.95	1.96	0.35	9.09	-2.83	49	53638	26.62	-62.77	-21.84
1.05	2.95	3.95	1.96	0.65	10.17	-3.06	48	53686	30.46	-64.08	-24.61
1.04	2.96	3.94	1.96	-0.06	9.42	-1.03	49	53735	31.73	-65.62	-26.71
1.04	2.96	3.95	1.96	-0.00	9.58	-1.47	50	53785	35.75	-63.17	-31.39
1.05	2.96	3.95	1.96	0.04	9.81	-1.20	49	53834	39.47	-61.72	-35.04
1.05	2.96	3.95	1.96	-0.75	9.40	-1.02	49	53883	41.77	-63.98	-37.80
1.05	2.96	3.95	1.96	-0.75	9.46	-1.26	48	53931	40.80	-63.37	-37.77
1.05	2.96	3.95	1.96	-0.89	9.57	-0.99	49	53980	38.98	-63.56	-35.64
1.06	2.96	3.95	1.96	-0.58	9.83	-1.10	48	54028	39.75	-64.64	-36.90
1.05	2.96	3.95	1.96	-0.72	8.87	-0.96	49	54077	40.24	-63.93	-37.39
1.06	2.96	3.95	1.96	-0.39	10.28	-0.86	49	54126	40.48	-63.26	-37.84
1.05	2.95	3.95	1.96	-0.59	9.56	-0.71	49	54175	41.01	-64.54	-38.37
1.06	2.96	3.95	1.96	-0.61	9.42	-0.57	48	54223	40.27	-64.70	-37.77
1.05	2.96	3.95	1.96	-0.08	11.27	-0.84	49	54272	39.44	-64.54	-36.80
1.05	2.96	3.95	1.96	-0.53	9.57	-0.80	48	54320	39.44	-65.35	-36.83
1.05	2.96	3.95	1.96	-0.21	10.02	-0.86	48	54368	39.51	-65.32	-37.02
1.05	2.96	3.95	1.96	-0.34	9.95	-0.63	48	54416	39.14	-64.95	-36.59
1.05	2.96	3.95	1.96	-0.46	9.77	-0.57	49	54465	39.24	-64.74	-36.88
1.05	2.96	3.95	1.96	-0.61	9.70	-0.44	48	54513	39.92	-65.24	-37.72
1.05	2.96	3.95	1.96	-0.44	9.89	-0.46	47	54560	40.02	-65.06	-37.78
1.05	2.96	3.95	1.96	-0.53	9.65	-0.54	49	54609	39.92	-65.21	-37.64
1.05	2.95	3.95	1.96	-0.34	9.91	-0.53	48	54657	39.94	-65.44	-37.68
1.05	2.96	3.95	1.96	-0.33	9.88	-0.41	49	54706	39.85	-65.63	-37.63
1.05	2.96	3.95	1.96	-0.45	9.79	-0.25	48	54754	40.01	-65.47	-37.89
1.05	2.96	3.95	1.96	-0.44	9.77	-0.82	47	54801	39.71	-65.28	-37.67
1.05	2.95	3.95	1.96	-0.47	9.81	-0.53	48	54849	39.79	-65.27	-37.68
1.04	2.95	3.95	1.96	-0.43	9.84	-0.44	50	54899	40.04	-65.43	-38.10
1.04	2.96	3.95	1.96	-0.44	9.84	-0.50	48	54947	40.04	-65.17	-38.04
1.04	2.96	3.95	1.96	-0.45	9.81	-0.67	48	54995	40.21	-65.22	-38.21
1.04	2.96	3.95	1.96	-0.40	9.86	-0.36	48	55043	40.34	-65.45	-38.40
1.04	2.95	3.95	1.96	-0.48	9.74	-0.38	48	55091	40.35	-65.39	-38.49
1.05	2.95	3.95	1.96	-0.51	9.81	-0.54	49	55140	40.47	-65.23	-38.68
1.05	2.95	3.95	1.96	-0.48	9.80	-0.46	49	55189	40.55	-65.38	-38.78
1.05	2.96	3.95	1.96	-0.53	9.75	-0.36	48	55237	40.50	-65.38	-38.77
1.05	2.96	3.95	1.96	-0.47	9.76	-0.56	48	55285	40.64	-65.35	-38.96
1.05	2.96	3.95	1.96	-0.49	9.82	-0.46	48	55333	40.50	-65.26	-38.74
1.05	2.96	3.95	1.96	-0.48	9.78	-0.28	49	55382	40.97	-65.55	-39.27
1.05	2.96	3.95	1.96	-0.49	9.84	-0.41	48	55430	40.69	-65.28	-39.03
1.05	2.96	3.95	1.96	-0.50	9.82	-0.47	49	55479	40.68	-65.26	-38.93
1.05	2.96	3.95	1.96	-0.45	9.84	-0.38	47	55526	40.68	-65.34	-38.96
1.05	2.96	3.95	1.96	-0.55	9.76	-0.28	48	55574	40.87	-65.43	-39.18
1.05	2.96	3.95	1.96	-0.47	9.84	-0.50	48	55622	40.73	-65.20	-39.10
1.05	2.96	3.95	1.96	-0.45	9.82	-0.33	48	55670	40.81	-65.33	-39.14
1.04	2.96	3.95	1.96	-0.55	9.75	-0.24	50	55720	41.05	-65.49	-39.41
1.05	2.96	3.95	1.96	-0.49	9.68	-0.58	48	55768	40.99	-65.37	-39.39
1.05	2.96	3.95	1.96	-0.47	9.68	-0.49	47	55815	40.35	-65.24	-38.63
1.05	2.96	3.95	1.96	-0.32	9.82	-0.38	48	55863	40.58	-65.70	-39.05
1.05	2.96	3.95	1.96	-0.28	9.77	-0.68	50	55913	39.09	-65.02	-37.56
1.05	2.96	3.95	1.96	0.10	10.72	-0.84	48	55961	38.36	-65.20	-36.76
1.05	2.96	3.95	1.96	-0.12	10.35	0.25	48	56009	38.34	-66.05	-36.81
1.05	2.96	3.95	1.96	0.26	10.61	-0.53	48	56057	36.41	-65.55	-35.55
1.05	2.96	3.95	1.96	-0.27	9.66	-0.12	49	56106	32.10	-63.45	-30.91
1.04	2.96	3.95	1.96	0.02	9.40	-1.39	48	56154	33.15	-64.51	-31.51
1.04	2.96	3.95	1.96	0.03	9.41	-0.93	49	56203	28.47	-63.65	-27.38
1.05	2.96	3.95	1.96	0.13	9.13	-0.90	48	56251	32.40	-65.45	-30.54
1.05	2.96	3.95	1.96	0.23	9.46	-0.94	47	56298	28.76	-63.83	-27.12
1.05	2.96	3.95	1.96	0.31	9.71	-1.27	48	56346	29.32	-64.33	-27.02
1.05	2.96	3.95	1.96	0.24	9.48	-0.93	49	56395	29.21	-65.26	-27.06
1.05	2.96	3.95	1.96	0.59	9.70	-1.84	49	56444	27.75	-64.20	-25.49
1.05	2.96	3.95	1.96	0.57	9.32	-1.56	49	56493	27.37	-64.20	-24.43
1.05	2.96	3.95	1.96	0.86	9.26	-1.53	49	56542	26.40	-64.42	-23.49
1.05	2.96	3.95	1.96	2.09	10.58	-2.11	48	56590	23.84	-63.10	-20.54
1.05	2.96	3.95	1.96	2.24	9.53	-2.48	50	56640	20.65	-63.37	-16.96
1.05	2.96	3.95	1.96	3.38	10.79	-2.05	49	56689	18.66	-64.98	-13.75
1.05	2.96	3.95	1.96	3.65	10.66	-2.19	49	56738	11.80	-64.09	-7.50
1.05	2.96	3.95	1.96	4.04	8.96	-1.60	50	56788	3.81	-65.55	-1.30
1.05	2.96	3.95	1.96	4.63	8.56	-1.52	49	56837	-6.87	-64.08	9.98
1.05	2.96	3.95	1.96	5.66	6.69	-1.75	48	56885	-13.79	-65.26	16.66
1.05	2.96	3.95	1.96	6.06	8.08	-0.63	48	56933	-23.72	-67.18	26.61
1.05	2.96	3.95	1.96	6.43	7.37	0.12	48	56981	-32.15	-65.97	34.81
1.05	2.96	3.95	1.96	6.85	5.94	-0.49	49	57030	-41.51	-63.05	45.05
1.05	2.96	3.95	1.96	6.91	5.29	1.17	49	57079	-50.93	-62.66	54.06
1.05	2.95	3.95	1.96	7.61	7.43	0.33	48	57127	-51.17	-60.76	55.42
1.05	2.96	3.95	1.96	8.16	5.28	1.90	49	57176	-55.21	-58.99	60.69
1.05	2.96	3.95	1.96	9.15	5.90	1.17	49	57225	-59.48	-55.22	65.26
1.05	2.96	3.95	1.96	9.18	4.72	0.63	48	57273	-60.14	-53.78	67.56
1.05	2.96	3.95	1.96	9.17	2.90	1.24	49	57322	-64.20	-53.91	72.32
1.06	2.96	3.95	1.96	8.64	3.71	2.29	48	57370	-66.01	-51.38	74.34
1.06	2.97	3.96	1.97	8.74	4.46	1.01	49	57419	-67.48	-49.35	76.22
1.06	2.97	3.96	1.97	9.01	2.78	2.08	49	57468	-68.38	-47.47	77.59
1.06	2.97	3.96	1.97	9.35	4.26	2.29	49	57517	-68.95	-45.68	78.07
1.06	2.97	3.96	1.97	9.74	3.43	2.05	49	57566	-69.43	-44.08	78.70
1.06	2.96	3.95	1.97	9.59	3.00	1.48	48	57614	-70.09	-43.15	79.92
1.06	2.96	3.95	1.96	9.54	3.33	1.72	49	57663	-70.94	-42.27	81.28
1.06	2.96	3.95	1.97	9.52	2.38	1.54	48	57711	-71.17	-41.59	81.93
1.06	2.96	3.95	1.97	9.70	3.17	1.07	49	57760	-70.72	-40.85	82.44
1.06	2.96	3.94	1.96	9.62	2.01	1.03	48	57808	-70.15	-40.20	82.73
